0x33ea0x4e5e0x2d2f	0x33c00x4e5eB0x2d2f
0x33e50x4e5e0x2d2f	0x33c00x4e5eB0x2d2f
0x33c30x4e5e0x2d2f	0x33c00x4e5eB0x2d2f
0x33c10x4e5e0x2d2f	0x33c00x4e5eB0x2d2f
0x33e90x4e5e0x2d2f	0x33c00x4e5eB0x2d2f
0x33e80x4e5e0x2d2f	0x33c00x4e5eB0x2d2f
0x33f60x4e5e0x2d2f	0x33ef0x4e5eB0x2d2f
0x33f10x4e5e0x2d2f	0x33ef0x4e5eB0x2d2f
0x33f50x4e5e0x2d2f	0x33ef0x4e5eB0x2d2f
0x33f40x4e5e0x2d2f	0x33ef0x4e5eB0x2d2f
0x34270x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34220x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34190x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34110x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x340b0x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34050x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x33fe0x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x33fc0x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34260x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34250x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x341e0x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x341b0x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34130x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x340d0x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34070x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x34000x4e5e0x2d2f	0x33fb0x4e5eB0x2d2f
0x4f5c0x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f5b0x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f5a0x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f560x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f550x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f530x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f4f0x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f4c0x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f490x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f470x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f460x4e5e_0x00x2d2f	0x4f460x4e5eB0x2d2f
0x4f5d0x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f570x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f510x4e5e0x2d2f	0x4f460x4e5eB0x2d2f
0x4f7b0x2d41	0x4f7bB0x2d41
0x4f7d0x2d41	0x4f7bB0x2d41
0x4f7e0x2d41	0x4f7bB0x2d41
0x4fa10x2d41	0x4f7bB0x2d41
0x4fa30x2d41	0x4f7bB0x2d41
0x4fa60x2d41	0x4f7bB0x2d41
0x4fa80x2d41	0x4f7bB0x2d41
0x4fab0x2d41	0x4f7bB0x2d41
0x4fae0x2d41	0x4f7bB0x2d41
0x4fb20x2d41	0x4f7bB0x2d41
0x4fb40x2d41	0x4f7bB0x2d41
0x4fb60x2d41	0x4f7bB0x2d41
0x4fda0x2d41	0x4f7bB0x2d41
0x4fdc0x2d41	0x4f7bB0x2d41
0x4fe00x2d41	0x4f7bB0x2d41
0x4fe20x2d41	0x4f7bB0x2d41
0x4fe50x2d41	0x4f7bB0x2d41
0x50220x2d41	0x5022B0x2d41
0x50260x2d41	0x5022B0x2d41
0x50290x2d41	0x5022B0x2d41
0x502a0x2d41	0x5022B0x2d41
0x502b0x2d41	0x5022B0x2d41
0x4f660x2d41	0x4f65B0x2d41
0x4f690x2d41	0x4f65B0x2d41
0x4f6c0x2d41	0x4f65B0x2d41
0x4f6e0x2d41	0x4f65B0x2d41
0x4f710x2d41	0x4f65B0x2d41
0x4f730x2d41	0x4f65B0x2d41
0x4f740x2d41	0x4f65B0x2d41
0x4f760x2d41	0x4f65B0x2d41
0x4f770x2d41	0x4f65B0x2d41
0x4fe90x2d41	0x4fe8B0x2d41
0x4fec0x2d41	0x4fe8B0x2d41
0x4fee0x2d41	0x4fe8B0x2d41
0x4ff10x2d41	0x4fe8B0x2d41
0x4ff30x2d41	0x4fe8B0x2d41
0x4ff50x2d41	0x4fe8B0x2d41
0x4ff70x2d41	0x4fe8B0x2d41
0x4ff80x2d41	0x4fe8B0x2d41
0x4ff90x2d41	0x4fe8B0x2d41
0x4ffc0x2d41	0x4fe8B0x2d41
0x4ffd0x2d41	0x4fe8B0x2d41
0x4ffe0x2d41	0x4fe8B0x2d41
0x4fff0x2d41	0x4fe8B0x2d41
0x50030x2d41	0x4fe8B0x2d41
0x50050x2d41	0x4fe8B0x2d41
0x50080x2d41	0x4fe8B0x2d41
0x500b0x2d41	0x4fe8B0x2d41
0x500f0x2d41	0x500cB0x2d41
0x50110x2d41	0x500cB0x2d41
0x50140x2d41	0x500cB0x2d41
0x50150x2d41	0x500cB0x2d41
0x50160x2d41	0x500cB0x2d41
0x501d0x2d41	0x501bB0x2d41
0x501e0x2d41	0x501bB0x2d41
0x50400x2d41	0x503fB0x2d41
0x50430x2d41	0x503fB0x2d41
0x50450x2d41	0x503fB0x2d41
0x50470x2d41	0x503fB0x2d41
0x504a0x2d41	0x503fB0x2d41
0x503b0x2d41	0x5037B0x2d41
0x50310x2d41	0x5030B0x2d41
0x50330x2d41	0x5030B0x2d41
0x33ea0x4f650x2d41	0x33c00x4f65B0x2d41
0x33e50x4f650x2d41	0x33c00x4f65B0x2d41
0x33c30x4f650x2d41	0x33c00x4f65B0x2d41
0x33c10x4f650x2d41	0x33c00x4f65B0x2d41
0x33e90x4f650x2d41	0x33c00x4f65B0x2d41
0x33e80x4f650x2d41	0x33c00x4f65B0x2d41
0x33f60x4f650x2d41	0x33ef0x4f65B0x2d41
0x33f10x4f650x2d41	0x33ef0x4f65B0x2d41
0x33f50x4f650x2d41	0x33ef0x4f65B0x2d41
0x33f40x4f650x2d41	0x33ef0x4f65B0x2d41
0x34270x4f650x2d41	0x33fb0x4f65B0x2d41
0x34220x4f650x2d41	0x33fb0x4f65B0x2d41
0x34190x4f650x2d41	0x33fb0x4f65B0x2d41
0x34110x4f650x2d41	0x33fb0x4f65B0x2d41
0x340b0x4f650x2d41	0x33fb0x4f65B0x2d41
0x34050x4f650x2d41	0x33fb0x4f65B0x2d41
0x33fe0x4f650x2d41	0x33fb0x4f65B0x2d41
0x33fc0x4f650x2d41	0x33fb0x4f65B0x2d41
0x34260x4f650x2d41	0x33fb0x4f65B0x2d41
0x34250x4f650x2d41	0x33fb0x4f65B0x2d41
0x341e0x4f650x2d41	0x33fb0x4f65B0x2d41
0x341b0x4f650x2d41	0x33fb0x4f65B0x2d41
0x34130x4f650x2d41	0x33fb0x4f65B0x2d41
0x340d0x4f650x2d41	0x33fb0x4f65B0x2d41
0x34070x4f650x2d41	0x33fb0x4f65B0x2d41
0x34000x4f650x2d41	0x33fb0x4f65B0x2d41
0x50650x4f650x2d41	0x504f0x4f65B0x2d41
0x50640x4f650x2d41	0x504f0x4f65B0x2d41
0x50630x4f650x2d41	0x504f0x4f65B0x2d41
0x505f0x4f650x2d41	0x504f0x4f65B0x2d41
0x505e0x4f650x2d41	0x504f0x4f65B0x2d41
0x505c0x4f650x2d41	0x504f0x4f65B0x2d41
0x50580x4f650x2d41	0x504f0x4f65B0x2d41
0x50550x4f650x2d41	0x504f0x4f65B0x2d41
0x50520x4f650x2d41	0x504f0x4f65B0x2d41
0x50500x4f650x2d41	0x504f0x4f65B0x2d41
0x504f0x4f65_0x00x2d41	0x504f0x4f65B0x2d41
0x50660x4f650x2d41	0x504f0x4f65B0x2d41
0x50600x4f650x2d41	0x504f0x4f65B0x2d41
0x505a0x4f650x2d41	0x504f0x4f65B0x2d41
0x50850x2dda	0x5085B0x2dda
0x50870x2dda	0x5085B0x2dda
0x50880x2dda	0x5085B0x2dda
0x50ab0x2dda	0x5085B0x2dda
0x50ad0x2dda	0x5085B0x2dda
0x50b00x2dda	0x5085B0x2dda
0x50b20x2dda	0x5085B0x2dda
0x50b50x2dda	0x5085B0x2dda
0x50b80x2dda	0x5085B0x2dda
0x50bc0x2dda	0x5085B0x2dda
0x50be0x2dda	0x5085B0x2dda
0x50c00x2dda	0x5085B0x2dda
0x50e40x2dda	0x5085B0x2dda
0x50e60x2dda	0x5085B0x2dda
0x50ea0x2dda	0x5085B0x2dda
0x50ec0x2dda	0x5085B0x2dda
0x50ef0x2dda	0x5085B0x2dda
0x512c0x2dda	0x512cB0x2dda
0x51300x2dda	0x512cB0x2dda
0x51330x2dda	0x512cB0x2dda
0x51340x2dda	0x512cB0x2dda
0x51350x2dda	0x512cB0x2dda
0x506f0x2dda	0x506eB0x2dda
0x50720x2dda	0x506eB0x2dda
0x50760x2dda	0x506eB0x2dda
0x50780x2dda	0x506eB0x2dda
0x507b0x2dda	0x506eB0x2dda
0x507d0x2dda	0x506eB0x2dda
0x507e0x2dda	0x506eB0x2dda
0x50800x2dda	0x506eB0x2dda
0x50810x2dda	0x506eB0x2dda
0x50f30x2dda	0x50f2B0x2dda
0x50f60x2dda	0x50f2B0x2dda
0x50f80x2dda	0x50f2B0x2dda
0x50fb0x2dda	0x50f2B0x2dda
0x50fd0x2dda	0x50f2B0x2dda
0x50ff0x2dda	0x50f2B0x2dda
0x51010x2dda	0x50f2B0x2dda
0x51020x2dda	0x50f2B0x2dda
0x51030x2dda	0x50f2B0x2dda
0x51060x2dda	0x50f2B0x2dda
0x51070x2dda	0x50f2B0x2dda
0x51080x2dda	0x50f2B0x2dda
0x51090x2dda	0x50f2B0x2dda
0x510d0x2dda	0x50f2B0x2dda
0x510f0x2dda	0x50f2B0x2dda
0x51120x2dda	0x50f2B0x2dda
0x51150x2dda	0x50f2B0x2dda
0x51190x2dda	0x5116B0x2dda
0x511b0x2dda	0x5116B0x2dda
0x511e0x2dda	0x5116B0x2dda
0x511f0x2dda	0x5116B0x2dda
0x51200x2dda	0x5116B0x2dda
0x51270x2dda	0x5125B0x2dda
0x51280x2dda	0x5125B0x2dda
0x51510x2dda	0x5150B0x2dda
0x51540x2dda	0x5150B0x2dda
0x51570x2dda	0x5150B0x2dda
0x515a0x2dda	0x5150B0x2dda
0x51420x2dda	0x5141B0x2dda
0x514c0x2dda	0x5141B0x2dda
0x513b0x2dda	0x513aB0x2dda
0x513d0x2dda	0x513aB0x2dda
0x33ea0x506e0x2dda	0x33c00x506eB0x2dda
0x33e50x506e0x2dda	0x33c00x506eB0x2dda
0x33c30x506e0x2dda	0x33c00x506eB0x2dda
0x33c10x506e0x2dda	0x33c00x506eB0x2dda
0x33e90x506e0x2dda	0x33c00x506eB0x2dda
0x33e80x506e0x2dda	0x33c00x506eB0x2dda
0x33f60x506e0x2dda	0x33ef0x506eB0x2dda
0x33f10x506e0x2dda	0x33ef0x506eB0x2dda
0x33f50x506e0x2dda	0x33ef0x506eB0x2dda
0x33f40x506e0x2dda	0x33ef0x506eB0x2dda
0x34270x506e0x2dda	0x33fb0x506eB0x2dda
0x34220x506e0x2dda	0x33fb0x506eB0x2dda
0x34190x506e0x2dda	0x33fb0x506eB0x2dda
0x34110x506e0x2dda	0x33fb0x506eB0x2dda
0x340b0x506e0x2dda	0x33fb0x506eB0x2dda
0x34050x506e0x2dda	0x33fb0x506eB0x2dda
0x33fe0x506e0x2dda	0x33fb0x506eB0x2dda
0x33fc0x506e0x2dda	0x33fb0x506eB0x2dda
0x34260x506e0x2dda	0x33fb0x506eB0x2dda
0x34250x506e0x2dda	0x33fb0x506eB0x2dda
0x341e0x506e0x2dda	0x33fb0x506eB0x2dda
0x341b0x506e0x2dda	0x33fb0x506eB0x2dda
0x34130x506e0x2dda	0x33fb0x506eB0x2dda
0x340d0x506e0x2dda	0x33fb0x506eB0x2dda
0x34070x506e0x2dda	0x33fb0x506eB0x2dda
0x34000x506e0x2dda	0x33fb0x506eB0x2dda
0x51770x506e0x2dda	0x51610x506eB0x2dda
0x51760x506e0x2dda	0x51610x506eB0x2dda
0x51750x506e0x2dda	0x51610x506eB0x2dda
0x51710x506e0x2dda	0x51610x506eB0x2dda
0x51700x506e0x2dda	0x51610x506eB0x2dda
0x516e0x506e0x2dda	0x51610x506eB0x2dda
0x516a0x506e0x2dda	0x51610x506eB0x2dda
0x51670x506e0x2dda	0x51610x506eB0x2dda
0x51640x506e0x2dda	0x51610x506eB0x2dda
0x51620x506e0x2dda	0x51610x506eB0x2dda
0x51610x506e_0x00x2dda	0x51610x506eB0x2dda
0x51610x506e_0x10x2dda	0x51610x506eB0x2dda
0x51780x506e0x2dda	0x51610x506eB0x2dda
0x51720x506e0x2dda	0x51610x506eB0x2dda
0x516c0x506e0x2dda	0x51610x506eB0x2dda
0x2ebd0x1046	0x2ebdB0x1046
0x2ec00x1046	0x2ebdB0x1046
0x2ec20x1046	0x2ebdB0x1046
0x2ec40x1046	0x2ebdB0x1046
0x2ec70x1046	0x2ebdB0x1046
0x2e2d0x1046	0x2e2cB0x1046
0x2e2f0x1046	0x2e2cB0x1046
0x2e310x1046	0x2e2cB0x1046
0x2e340x1046	0x2e2cB0x1046
0x2e360x1046	0x2e2cB0x1046
0x2e390x1046	0x2e2cB0x1046
0x2e3b0x1046	0x2e2cB0x1046
0x2e3c0x1046	0x2e2cB0x1046
0x2e510x1046	0x2e2cB0x1046
0x2e520x1046	0x2e2cB0x1046
0x2e670x1046	0x2e2cB0x1046
0x2e680x1046	0x2e2cB0x1046
0x2e690x1046	0x2e2cB0x1046
0x2e7e0x1046	0x2e2cB0x1046
0x2e7f0x1046	0x2e2cB0x1046
0x2e800x1046	0x2e2cB0x1046
0x2e820x1046	0x2e2cB0x1046
0x2eb80x1046	0x2eb7B0x1046
0x2eb90x1046	0x2eb7B0x1046
0x2eb7_0x00x1046	0x2eb7B0x1046
0x2ed00x1046	0x2ecfB0x1046
0x2ed20x1046	0x2ecfB0x1046
0x2ed40x1046	0x2ecfB0x1046
0x2ed70x1046	0x2ecfB0x1046
0x2ed90x1046	0x2ecfB0x1046
0x2edc0x1046	0x2ecfB0x1046
0x2ede0x1046	0x2ecfB0x1046
0x2edf0x1046	0x2ecfB0x1046
0x2ef40x1046	0x2ecfB0x1046
0x2ef70x1046	0x2ecfB0x1046
0x2ef90x1046	0x2ecfB0x1046
0x2efb0x1046	0x2ecfB0x1046
0x2efe0x1046	0x2ecfB0x1046
0x2f000x1046	0x2ecfB0x1046
0x2f030x1046	0x2ecfB0x1046
0x2f050x1046	0x2ecfB0x1046
0x2f060x1046	0x2ecfB0x1046
0x2f1b0x1046	0x2ecfB0x1046
0x2f1e0x1046	0x2ecfB0x1046
0x2f200x1046	0x2ecfB0x1046
0x2f230x1046	0x2ecfB0x1046
0x2f250x1046	0x2ecfB0x1046
0x2f280x1046	0x2ecfB0x1046
0x2f2a0x1046	0x2ecfB0x1046
0x2f2b0x1046	0x2ecfB0x1046
0x2f400x1046	0x2ecfB0x1046
0x2f410x1046	0x2ecfB0x1046
0x2f430x1046	0x2ecfB0x1046
0x2f450x1046	0x2ecfB0x1046
0x2f480x1046	0x2ecfB0x1046
0x2f4a0x1046	0x2ecfB0x1046
0x2f4c0x1046	0x2ecfB0x1046
0x2f610x1046	0x2ecfB0x1046
0x2f620x1046	0x2ecfB0x1046
0x2f630x1046	0x2ecfB0x1046
0x2f660x1046	0x2ecfB0x1046
0x2f7b0x1046	0x2ecfB0x1046
0x2f7c0x1046	0x2ecfB0x1046
0x2f7d0x1046	0x2ecfB0x1046
0x2f810x1046	0x2ecfB0x1046
0x2f830x1046	0x2ecfB0x1046
0x2f850x1046	0x2ecfB0x1046
0x2f870x1046	0x2ecfB0x1046
0x2f8a0x1046	0x2ecfB0x1046
0x2f8c0x1046	0x2ecfB0x1046
0x2f8e0x1046	0x2ecfB0x1046
0x2fa30x1046	0x2ecfB0x1046
0x2fa40x1046	0x2ecfB0x1046
0x2fa50x1046	0x2ecfB0x1046
0x2fa80x1046	0x2ecfB0x1046
0x2fbd0x1046	0x2ecfB0x1046
0x2fbe0x1046	0x2ecfB0x1046
0x2fbf0x1046	0x2ecfB0x1046
0x2fc30x1046	0x2ecfB0x1046
0x2fe50x1046	0x2ecfB0x1046
0x2fe70x1046	0x2ecfB0x1046
0x2fea0x1046	0x2ecfB0x1046
0x2fec0x1046	0x2ecfB0x1046
0x2fef0x1046	0x2ecfB0x1046
0x2ff10x1046	0x2ecfB0x1046
0x2ff20x1046	0x2ecfB0x1046
0x30070x1046	0x2ecfB0x1046
0x30080x1046	0x2ecfB0x1046
0x300a0x1046	0x2ecfB0x1046
0x300d0x1046	0x2ecfB0x1046
0x30220x1046	0x2ecfB0x1046
0x30230x1046	0x2ecfB0x1046
0x30380x1046	0x2ecfB0x1046
0x303b0x1046	0x2ecfB0x1046
0x303d0x1046	0x2ecfB0x1046
0x303f0x1046	0x2ecfB0x1046
0x30540x1046	0x2ecfB0x1046
0x30550x1046	0x2ecfB0x1046
0x306a0x1046	0x2ecfB0x1046
0x306d0x1046	0x2ecfB0x1046
0x306f0x1046	0x2ecfB0x1046
0x30740x1046	0x2ecfB0x1046
0x30760x1046	0x2ecfB0x1046
0x30790x1046	0x2ecfB0x1046
0x307c0x1046	0x2ecfB0x1046
0x309e0x1046	0x2ecfB0x1046
0x30a00x1046	0x2ecfB0x1046
0x30a30x1046	0x2ecfB0x1046
0x30a50x1046	0x2ecfB0x1046
0x30a80x1046	0x2ecfB0x1046
0x30aa0x1046	0x2ecfB0x1046
0x30ab0x1046	0x2ecfB0x1046
0x30c00x1046	0x2ecfB0x1046
0x30c10x1046	0x2ecfB0x1046
0x30c30x1046	0x2ecfB0x1046
0x30c60x1046	0x2ecfB0x1046
0x30db0x1046	0x2ecfB0x1046
0x30dc0x1046	0x2ecfB0x1046
0x30f10x1046	0x2ecfB0x1046
0x30f40x1046	0x2ecfB0x1046
0x30f60x1046	0x2ecfB0x1046
0x30f80x1046	0x2ecfB0x1046
0x310d0x1046	0x2ecfB0x1046
0x310e0x1046	0x2ecfB0x1046
0x31230x1046	0x2ecfB0x1046
0x31260x1046	0x2ecfB0x1046
0x31280x1046	0x2ecfB0x1046
0x312d0x1046	0x2ecfB0x1046
0x312f0x1046	0x2ecfB0x1046
0x31320x1046	0x2ecfB0x1046
0x31350x1046	0x2ecfB0x1046
0x31370x1046	0x2ecfB0x1046
0x313a0x1046	0x2ecfB0x1046
0x313b0x1046	0x2ecfB0x1046
0x313c0x1046	0x2ecfB0x1046
0x2ecb0x1046	0x2ec8B0x1046
0x3146_0x00x1046	0x3146B0x1046
0x2e870x1046	0x2e86B0x1046
0x2e890x1046	0x2e86B0x1046
0x2e9e0x1046	0x2e86B0x1046
0x2e9f0x1046	0x2e86B0x1046
0x2ea00x1046	0x2e86B0x1046
0x2eb50x1046	0x2e86B0x1046
0x2eb60x1046	0x2e86B0x1046
0x21680x192a	0x2167B0x192a
0x216a0x192a	0x2167B0x192a
0x216e0x192a	0x2167B0x192a
0x21710x192a	0x2167B0x192a
0x71f40x3f47	0x71f3B0x3f47
0x71f60x3f47	0x71f3B0x3f47
0x71f80x3f47	0x71f3B0x3f47
0x71fa0x3f47	0x71f3B0x3f47
0x71fb0x3f47	0x71f3B0x3f47
0x71ff0x3f47	0x71f3B0x3f47
0x54a50x3f6f	0x54a5B0x3f6f
0x54a90x3f6f	0x54a5B0x3f6f
0x54ae0x3f6f	0x54a5B0x3f6f
0x549b0x3f6f	0x549aB0x3f6f
0x54a00x3f6f	0x549aB0x3f6f
0x54a10x3f6f	0x549aB0x3f6f
0x54b30x3f6f	0x54b2B0x3f6f
0x54b50x3f6f	0x54b2B0x3f6f
0x54be_0x00x3f6f	0x54beB0x3f6f
0x54be_0x10x3f6f	0x54beB0x3f6f
0x1c790x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c730x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c4f0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c4b0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c470x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c3f0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c3a0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c170x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c140x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c7e0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c7b0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c750x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c4d0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c440x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c410x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c3c0x1afe0x22ea	0x1c140x1afeB0x22ea
0x1c160x1afe0x22ea	0x1c140x1afeB0x22ea
0x1bfa0x1afe0x22ea	0x1bfa0x1afeB0x22ea
0x1bd00x1afe0x22ea	0x1bd00x1afeB0x22ea
0x1b600x1afe0x22ea	0x1b560x1afeB0x22ea
0x1b5d0x1afe0x22ea	0x1b560x1afeB0x22ea
0x1b5b0x1afe0x22ea	0x1b560x1afeB0x22ea
0x1b590x1afe0x22ea	0x1b560x1afeB0x22ea
0x1b560x1afe0x22ea	0x1b560x1afeB0x22ea
0x1be50x1afe0x22ea	0x1bdf0x1afeB0x22ea
0x1be00x1afe0x22ea	0x1bdf0x1afeB0x22ea
0x1be40x1afe0x22ea	0x1bdf0x1afeB0x22ea
0x1bdf0x1afe0x22ea	0x1bdf0x1afeB0x22ea
0x1aff0x22ea	0x1afeB0x22ea
0x1b010x22ea	0x1afeB0x22ea
0x1b030x22ea	0x1afeB0x22ea
0x1b060x22ea	0x1afeB0x22ea
0x1b080x22ea	0x1afeB0x22ea
0x1b0b0x22ea	0x1afeB0x22ea
0x1b0d0x22ea	0x1afeB0x22ea
0x1b0e0x22ea	0x1afeB0x22ea
0x1b230x22ea	0x1afeB0x22ea
0x1b240x22ea	0x1afeB0x22ea
0x1b390x22ea	0x1afeB0x22ea
0x1b3a0x22ea	0x1afeB0x22ea
0x1b3b0x22ea	0x1afeB0x22ea
0x1b500x22ea	0x1afeB0x22ea
0x1b510x22ea	0x1afeB0x22ea
0x1b520x22ea	0x1afeB0x22ea
0x1b640x1afe0x22ea	0x1b610x1afeB0x22ea
0x1bcc0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bbf0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bbd0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bba0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bb70x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bb50x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bb40x1afe0x22ea	0x1b680x1afeB0x22ea
0x1baf0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bab0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1ba70x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b910x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b780x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b750x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b720x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b6d0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b6b0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b690x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bcb0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bc90x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bc80x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bc40x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bc10x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bbc0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bad0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1ba60x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b8d0x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b770x1afe0x22ea	0x1b680x1afeB0x22ea
0x1b700x1afe0x22ea	0x1b680x1afeB0x22ea
0x1bdb0x1afe0x22ea	0x1bd40x1afeB0x22ea
0x1bda0x1afe0x22ea	0x1bd40x1afeB0x22ea
0x1bd80x1afe0x22ea	0x1bd40x1afeB0x22ea
0x1bd70x1afe0x22ea	0x1bd40x1afeB0x22ea
0x1bd60x1afe0x22ea	0x1bd40x1afeB0x22ea
0x1bf60x1afe0x22ea	0x1be80x1afeB0x22ea
0x1bf10x1afe0x22ea	0x1be80x1afeB0x22ea
0x1bed0x1afe0x22ea	0x1be80x1afeB0x22ea
0x1bf50x1afe0x22ea	0x1be80x1afeB0x22ea
0x1bf40x1afe0x22ea	0x1be80x1afeB0x22ea
0x1bf00x1afe0x22ea	0x1be80x1afeB0x22ea
0x1bef0x1afe0x22ea	0x1be80x1afeB0x22ea
0x1c100x1afe0x22ea	0x1bfe0x1afeB0x22ea
0x1c060x1afe0x22ea	0x1bfe0x1afeB0x22ea
0x1c080x1afe0x22ea	0x1bfe0x1afeB0x22ea
0x1c040x1afe0x22ea	0x1bfe0x1afeB0x22ea
0x1c000x1afe0x22ea	0x1bfe0x1afeB0x22ea
0x1d610x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d600x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d5f0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d5c0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d5a0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d520x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d4b0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d330x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d1d0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d190x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d010x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ceb0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ce60x1afe0x22ea	0x1c810x1afeB0x22ea
0x1cc30x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ca80x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ca40x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ca30x1afe0x22ea	0x1c810x1afeB0x22ea
0x1c8e0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1c8a0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1c870x1afe0x22ea	0x1c810x1afeB0x22ea
0x1c850x1afe0x22ea	0x1c810x1afeB0x22ea
0x1c830x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d570x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d540x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d4d0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d480x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d320x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d1b0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d160x1afe0x22ea	0x1c810x1afeB0x22ea
0x1d000x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ce80x1afe0x22ea	0x1c810x1afeB0x22ea
0x1cbf0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1cbe0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1cbd0x1afe0x22ea	0x1c810x1afeB0x22ea
0x1ca50x1afe0x22ea	0x1c810x1afeB0x22ea
